,Market Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,External Data
,QuantConnect,,,,,,,,,,,,,,,Coinbase,,,,,,,,,,Binance,,,,,,,,,,GeoPolitics.com
,QQQ,,,,,SPY,,,,AAPL,,,,,,BTC/USDT,,,,,ETH/USDT,,,,,BTC/USDT,,,,,ETH/USDT,,,,,Southeast Asia Stability Index
time,close,high,low,open,volume,close,high,low,open,volume,close,high,low,open,volume,close,high,low,open,volume,close,high,low,open,volume,close,high,low,open,volume,close,high,low,open,volume,Index Values
2018-12-11 13:00:00,156.03079,156.8216153,155.5258052,156.8216153,6747403,236.2331202,237.4848758,235.7055945,237.4848758,19215728,39.97715838,40.41161529,39.97241022,40.41161529,16547498,,,,,,,,,,,,,,,,,,,,,
2018-12-11 14:00:00,154.839788,156.2213503,154.7063958,156.03079,5579705,234.8830122,236.6622935,234.7310133,236.2152379,13289353,39.78010961,40.13147368,39.73500207,39.97715838,14849233,,,,,,,,,,,,,,,,,,,,,
2018-12-11 15:00:00,156.2308784,156.611999,154.5730036,154.849316,7765598,236.9305269,237.4848758,234.6863078,234.8919534,16566803,40.00327328,40.13859592,39.64716105,39.78485778,21998171,,,,,,,,,,,,,,,,,,,,,
2018-12-11 16:00:00,155.8878698,157.18368,155.8021176,156.2404064,12372615,236.1615913,238.1822826,236.0453568,236.9305269,28391389,40.03413633,40.3332706,39.87744696,40.00564736,36196340,,,,,,,,,,,,,,,,,,,,,
2018-12-12 10:00:00,158.2698738,158.2984578,157.5362165,158.1650656,5972666,238.8081604,239.335686,238.2538115,239.1300404,10882446,40.47571549,40.54218978,40.15996265,40.45434876,19754545,,,,,,,,,,,,,,,,,,,,,
2018-12-12 11:00:00,158.994003,159.0892832,158.0602574,158.2603458,8896536,239.7201538,239.8363883,238.4683982,238.7992193,15998544,40.54456386,40.66326793,40.30478163,40.47571549,22953327,,,,,,,,,,,,,,,,,,,,,
2018-12-12 12:00:00,159.4227637,159.565684,158.8129707,159.013059,5524225,239.9436816,240.050975,239.174746,239.7201538,9499059,40.67513834,40.72974221,40.49233406,40.54693794,15921202,,,,,,,,,,,,,,,,,,,,,
2018-12-12 13:00:00,159.5275719,159.603796,158.994003,159.4322917,4749445,240.211915,240.3013261,239.5055671,239.9526227,9152233,40.68226058,40.71074956,40.47808958,40.67751242,11681583,,,,,,,,,,,,,,,,,,,,,
2018-12-12 14:00:00,159.1655073,159.6895482,159.022587,159.5275719,4405667,239.7916827,240.4712072,239.5502727,240.211915,6280900,40.68938283,40.81283507,40.6157863,40.68226058,14359722,,,,,,,,,,,,,,,,,,,,,
2018-12-12 15:00:00,158.1174255,159.2036193,157.5362165,159.1559793,8739245,238.5578093,239.8542705,237.7709914,239.8006238,17216183,40.35701142,40.7060014,40.24542959,40.68700875,18921684,,,,,,,,,,,,,,,,,,,,,
2018-12-12 16:00:00,157.2599041,158.5461862,157.1741519,158.1078975,10334053,237.3507592,239.1300404,237.2792303,238.5578093,27218763,40.14571817,40.43535611,40.12672551,40.3593855,34621579,,,,,,,,,,,,,,,,,,,,,
2018-12-13 10:00:00,157.7553609,158.8034427,157.5743286,158.2889298,4541797,237.6189925,238.9691004,237.5474636,238.2359292,9657344,40.45672284,40.58729732,40.25255183,40.46384509,15249712,,,,,,,,,,,,,,,,,,,,,
2018-12-13 11:00:00,157.4599924,158.9368349,156.7835033,157.7553609,8662594,237.6636981,239.1658049,236.9305269,237.6189925,16098109,40.70837548,40.96715036,40.4496006,40.45672284,32312206,,,,,,,,,,,,,,,,,,,,,
2018-12-13 12:00:00,156.9835916,157.9649773,156.8406714,157.4695204,7112967,237.1898191,238.2895759,236.9484091,237.654757,12142712,40.67276426,40.88880567,40.49708223,40.7060014,17960356,,,,,,,,,,,,,,,,,,,,,
2018-12-13 13:00:00,156.8692554,157.1741519,156.3833266,156.9835916,6652666,237.0020558,237.4491114,236.537118,237.180878,12820720,40.4875859,40.71549773,40.40211897,40.6680161,12937083,,,,,,,,,,,,,,,,,,,,,
2018-12-13 14:00:00,156.9168955,157.6314967,156.4404947,156.8597274,5845436,236.8679391,237.7531092,236.2957079,237.0020558,10780666,40.52557121,40.72499405,40.38312632,40.48521182,11264967,,,,,,,,,,,,,,,,,,,,,
2018-12-13 15:00:00,156.9740636,157.1074558,156.2880464,156.9264235,5526862,236.9305269,237.1451136,236.1526501,236.858998,11403166,40.5516861,40.58017508,40.32377428,40.52794529,13528891,,,,,,,,,,,,,,,,,,,,,
2018-12-13 16:00:00,157.3075442,157.6791368,156.5834149,156.9740636,8234378,237.2702891,237.8425203,236.5281768,236.9305269,23675501,40.58492324,40.6680161,40.33564469,40.5516861,27663680,,,,,,,,,,,,,,,,,,,,,
2018-12-14 10:00:00,155.5353332,155.7068375,154.7063958,155.5067491,5269311,235.741359,235.8933579,234.7757189,235.0797167,12068836,39.69464268,40.1931998,39.61629799,40.12197735,24026795,,,,,,,,,,,,,,,,,,,,,
2018-12-14 11:00:00,155.6591974,156.0784301,155.0684604,155.5162772,6513710,235.1959512,236.0721801,234.6147789,235.741359,14346422,39.63529064,39.81572084,39.41687514,39.69464268,29093807,,,,,,,,,,,,,,,,,,,,,
2018-12-14 12:00:00,154.5444195,156.049846,154.4110273,155.6591974,7265163,233.5776099,235.6251245,233.4166699,235.18701,18448805,39.59967942,39.81334676,39.52845698,39.63529064,19238581,,,,,,,,,,,,,,,,,,,,,
2018-12-14 13:00:00,154.7254518,155.2113806,154.4300833,154.5348915,6189189,234.0246655,234.6058378,233.5150221,233.5686688,11963784,39.58780901,39.66852778,39.49284575,39.59967942,14926552,,,,,,,,,,,,,,,,,,,,,
2018-12-14 14:00:00,154.239523,155.0875164,154.0299067,154.7254518,5494355,233.4613754,234.4717211,233.2378476,234.0157244,10652854,39.59967942,39.76111696,39.52845698,39.58543493,13959083,,,,,,,,,,,,,,,,,,,,,
2018-12-14 15:00:00,153.8679304,154.5253635,153.3534175,154.239523,8013837,233.1216132,233.8905488,232.468912,233.4613754,16542363,39.54032738,39.65665738,39.42637147,39.59730534,17187801,,,,,,,,,,,,,,,,,,,,,
2018-12-14 16:00:00,153.4772817,154.220467,153.1152171,153.8774584,13111050,232.8891443,233.6938443,232.3347953,233.1305543,32897502,39.28630066,39.60680166,39.23881903,39.54270146,47941315,,,,,,,,,,,,,,,,,,,,,
2018-12-17 10:00:00,151.876575,152.9722969,151.1524458,152.8198486,9582440,231.0919808,231.9950331,230.0101062,231.9235042,14188202,39.52845698,39.7563688,39.24594128,39.27205617,24537317,,,,,,,,,,,,,,,,,,,,,
2018-12-17 11:00:00,153.0104089,153.2867214,151.7145988,151.8861031,8571216,232.066562,232.2900898,230.6896307,231.0919808,19952187,39.81097267,39.85608022,39.4358678,39.52370881,24676828,,,,,,,,,,,,,,,,,,,,,
2018-12-17 12:00:00,153.7345382,153.7917063,152.9341848,153.019937,7032061,232.7818509,233.0500843,231.9324453,232.0755031,14912613,39.89406553,39.96766205,39.69939084,39.81097267,15685376,,,,,,,,,,,,,,,,,,,,,
2018-12-17 13:00:00,152.0290233,154.0299067,152.0290233,153.7345382,6666563,230.3856329,233.0411432,230.3677507,232.7818509,13997140,39.43111963,39.95341756,39.41450106,39.89406553,14004115,,,,,,,,,,,,,,,,,,,,,
2018-12-17 14:00:00,150.9142454,152.3148638,150.8094372,152.0194953,9359833,229.2679939,230.8058652,229.196465,230.3766918,21115641,39.11536679,39.46435677,39.07500741,39.42874555,22348331,,,,,,,,,,,,,,,,,,,,,
2018-12-17 15:00:00,150.4187886,151.0762217,150.1710602,150.9047174,11104493,228.7762327,229.598815,228.5079994,229.2232883,25036591,39.05364068,39.19845965,38.9729219,39.11774088,16836642,,,,,,,,,,,,,,,,,,,,,
2018-12-17 16:00:00,149.9995559,150.5045407,148.7990259,150.3997326,21852622,228.320236,229.0802306,226.6840125,228.7851739,55343247,38.92069211,39.08212965,38.63342825,39.05364068,57895228,,,,,,,,,,,,,,,,,,,,,
2018-12-18 10:00:00,151.6002626,151.7527108,150.7903812,151.1619738,7073837,230.5197496,230.6270429,229.598815,229.9564595,11284700,39.39788249,39.45486045,39.09400006,39.28867474,19555597,,,,,,,,,,,,,,,,,,,,,
2018-12-18 11:00:00,151.4001742,151.7717669,150.8475493,151.6097906,9907906,229.437875,230.5465729,229.1517594,230.4839851,17300527,39.26255985,39.48809759,39.19845965,39.39788249,19939037,,,,,,,,,,,,,,,,,,,,,
2018-12-18 12:00:00,151.1143338,151.6574307,150.5807649,151.4001742,7237294,229.2322295,229.7865784,228.5795283,229.4468161,17819764,39.30529331,39.40025657,39.13910761,39.26493393,12591518,,,,,,,,,,,,,,,,,,,,,
2018-12-18 13:00:00,152.2481677,152.4006159,151.0857497,151.1048057,8487857,230.0816351,230.5018674,229.196465,229.2411706,13063933,39.71600941,39.77298737,39.29817107,39.29817107,15207073,,,,,,,,,,,,,,,,,,,,,
2018-12-18 14:00:00,151.3525342,152.3148638,151.1524458,152.2576957,4606998,228.794115,230.2604573,228.5348227,230.0816351,11704771,39.47147902,39.7302539,39.38838617,39.71363533,11032869,,,,,,,,,,,,,,,,,,,,,
2018-12-18 15:00:00,150.085308,152.0004392,150.056724,151.3620622,8220027,226.9433048,229.5004628,226.9254226,228.8030561,24182006,39.1533521,39.5640682,39.14385577,39.47147902,15200590,,,,,,,,,,,,,,,,,,,,,
2018-12-18 16:00:00,150.9428295,151.857519,149.6279633,150.07578,15424708,228.0698849,229.3484639,226.5230725,226.9343637,38730530,39.42637147,39.65190921,39.02752578,39.15810026,42822789,,,,,,,,,,,,,,,,,,,,,
2018-12-19 10:00:00,152.3720319,152.6769284,150.4854847,150.7141571,5054346,229.7061084,230.1442229,227.9536504,228.159296,11503465,39.58780901,39.68277227,39.16284842,39.4097529,15109195,,,,,,,,,,,,,,,,,,,,,
2018-12-19 11:00:00,152.5816482,152.8484327,152.2291116,152.3815599,6200385,230.3588096,230.4571618,229.6792851,229.7061084,17137103,39.55694595,39.75399472,39.46673086,39.58780901,17060408,,,,,,,,,,,,,,,,,,,,,
2018-12-19 12:00:00,152.4958961,152.6197603,151.7050708,152.5816482,4922187,230.3230451,230.4035151,229.3842284,230.3498685,13760619,39.54507555,39.57593861,39.35514903,39.55457187,10302338,,,,,,,,,,,,,,,,,,,,,
2018-12-19 13:00:00,152.0861914,152.7817366,152.0671354,152.5244801,4383423,230.3498685,231.0115107,230.2604573,230.3409273,10653650,39.55694595,39.70413901,39.53083106,39.54744963,9272268,,,,,,,,,,,,,,,,,,,,,
2018-12-19 14:00:00,152.8198486,152.8770167,151.4954544,152.0766634,4874070,231.4585663,231.6373886,229.5898739,230.3588096,12727222,39.63529064,39.64716105,39.37414168,39.55219779,12893336,,,,,,,,,,,,,,,,,,,,,
2018-12-19 15:00:00,148.3416811,153.1438012,147.8081122,152.7722085,21441020,225.5306091,231.9235042,224.9136724,231.512213,68860587,38.40076826,39.71126125,38.27019378,39.59730534,48222898,,,,,,,,,,,,,,,,,,,,,
2018-12-19 16:00:00,147.2364312,148.3512091,146.1025973,148.3416811,31182219,224.6543801,225.5574324,222.9466277,225.5306091,86275882,38.19659725,38.40076826,37.76926258,38.40076826,81830118,,,,,,,,,,,,,,,,,,,,,
2018-12-20 10:00:00,147.8081122,147.9700885,146.5313581,146.8743666,11319333,223.8943856,224.2699123,222.5353366,223.3310955,24168062,38.35091255,38.48386112,37.92357788,38.03041155,29319040,,,,,,,,,,,,,,,,,,,,,
2018-12-20 11:00:00,147.1983192,148.5131854,146.8457826,147.8081122,11985279,224.0553256,224.9762601,223.4205067,223.8943856,30179088,38.12062665,38.47673887,38.02803747,38.35091255,29034483,,,,,,,,,,,,,,,,,,,,,
2018-12-20 12:00:00,145.0830996,147.2364312,144.12077,147.1887912,19881169,221.4266387,224.162619,220.657703,224.0463845,33491020,37.84048503,38.24882705,37.66242892,38.11587848,33364137,,,,,,,,,,,,,,,,,,,,,
2018-12-20 13:00:00,145.6547806,146.0835413,144.3875545,145.0830996,12471190,222.007811,222.8393344,220.7828786,221.4355798,27958111,37.6007028,37.90458523,37.40127995,37.84048503,31158058,,,,,,,,,,,,,,,,,,,,,
2018-12-20 14:00:00,144.6257549,145.7214767,144.4733066,145.6547806,7836691,220.6487619,222.0703987,220.5235864,222.0167521,20262276,37.1638718,37.61732137,37.13300874,37.6007028,28532302,,,,,,,,,,,,,,,,,,,,,
2018-12-20 15:00:00,145.6643086,146.493246,143.2918326,144.6352829,16366571,221.6680487,223.04498,218.7532462,220.657703,48978505,37.4084022,37.64818443,36.8694857,37.1638718,44362159,,,,,,,,,,,,,,,,,,,,,
2018-12-20 16:00:00,145.1021557,146.4074939,144.5781148,145.6643086,19058653,220.9974653,222.7230999,220.0765308,221.6680487,64820350,37.23272016,37.59120647,37.0356714,37.40365403,68484115,,,,,,,,,,,,,,,,,,,,,
2018-12-21 10:00:00,145.3689401,146.502774,145.0164035,145.8262849,12570628,221.9286265,222.4502402,221.3350661,221.9106398,24308106,37.32056118,37.548473,36.96919712,37.00006018,57679477,,,,,,,,,,,,,,,,,,,,,
2018-12-21 11:00:00,145.1021557,146.8171985,144.3399144,145.3879961,24089117,222.3153401,224.5546815,221.2451327,221.9556065,42384650,37.04516773,37.45350974,36.92408957,37.32056118,33050504,,,,,,,,,,,,,,,,,,,,,
2018-12-21 12:00:00,143.3775848,145.1212117,143.2441925,145.0926276,14810813,220.588619,222.3423201,220.3727789,222.3243334,28199401,36.65819244,37.05228997,36.60596265,37.04516773,33711741,,,,,,,,,,,,,,,,,,,,,
2018-12-21 13:00:00,142.319975,143.4347529,141.2433092,143.3680568,26679873,219.0417647,220.8584192,218.1514241,220.588619,36096791,36.52049571,36.67481101,36.10028329,36.66056652,38362360,,,,,,,,,,,,,,,,,,,,,
2018-12-21 14:00:00,142.3771431,143.2346645,142.0055505,142.319975,14174796,219.0957247,220.2108988,218.6010911,219.0867314,21122700,36.28308756,36.63682571,36.19287247,36.5228698,24917022,,,,,,,,,,,,,,,,,,,,,
2018-12-21 15:00:00,142.0150785,142.7487357,141.5291497,142.3676151,13188944,218.5291444,219.500425,218.0435041,219.077738,21073430,36.1881243,36.47776225,36.11927594,36.28308756,22812587,,,,,,,,,,,,,,,,,,,,,
2018-12-21 16:00:00,140.6049321,142.1675267,139.7855227,142.0055505,29953771,216.4696697,218.9158579,215.8311427,218.5381377,64151693,35.78453045,36.23085777,35.52338148,36.1881243,159752852,,,,,,,,,,,,,,,,,,,,,
2018-12-24 10:00:00,138.5224593,140.65328,137.7962603,139.583092,11063750,213.4838812,215.840136,212.7644141,214.9408021,23973451,35.23611762,35.65158189,34.99870947,35.17201742,40525867,,,,,,,,,,,,,,,,,,,,,
2018-12-24 11:00:00,140.462175,141.3985895,137.8344813,138.5224593,14131228,214.5900619,216.1009428,212.152867,213.4748878,42021621,35.78927861,35.97920513,34.96072417,35.23611762,45443596,,,,,,,,,,,,,,,,,,,,,
2018-12-24 12:00:00,138.704009,140.8157193,138.474683,140.462175,8925016,212.5215939,215.0757022,212.2697804,214.6080486,30451002,35.26698068,35.93409758,35.18388783,35.79402678,22969532,,,,,,,,,,,,,,,,,,,,,
2018-12-24 13:00:00,137.1178375,139.2199925,137.1178375,138.704009,17511946,210.7499061,213.241061,210.7499061,212.5665606,44042192,34.85863866,35.38805884,34.80403479,35.26698068,42461297,,,,,,,,,,,,,,,,,,,,,
2018-12-26 10:00:00,139.009777,140.4143988,138.627567,138.627567,11169737,211.8740735,213.9065681,211.8381001,212.152867,20757988,35.17201742,35.59222985,35.10079498,35.18388783,29775520,,,,,,,,,,,,,,,,,,,,,
2018-12-26 11:00:00,137.824926,139.4588738,137.6815973,139.0002218,13784736,210.5430593,212.1978337,210.2282925,211.8740735,30711777,34.87525724,35.27172885,34.84676826,35.17201742,35659610,,,,,,,,,,,,,,,,,,,,,
2018-12-26 12:00:00,140.7774983,140.806164,137.7198183,137.863147,12299597,214.329255,214.3742217,210.4980926,210.5520527,24451163,35.78690453,35.80114902,34.83252377,34.87763132,30313656,,,,,,,,,,,,,,,,,,,,,
2018-12-26 13:00:00,142.3158935,142.526109,140.6246143,140.767943,13287556,216.1549029,216.4067164,214.2393217,214.329255,27890412,36.16675757,36.19524655,35.70381168,35.78453045,32695339,,,,,,,,,,,,,,,,,,,,,
2018-12-26 14:00:00,142.8892085,142.9274295,141.2170398,142.3158935,10661620,216.9643034,217.0182634,214.5181152,216.1638962,23407948,36.33531736,36.36618042,35.77266004,36.16913165,24582585,,,,,,,,,,,,,,,,,,,,,
2018-12-26 15:00:00,142.9943163,143.0516478,141.9719045,142.8892085,10973949,217.1081968,217.1711502,215.6962426,216.9912834,23744867,36.5347402,36.55135877,36.22848369,36.3424396,24479758,,,,,,,,,,,,,,,,,,,,,
2018-12-26 16:00:00,145.6793415,145.698452,142.6981035,142.984761,25140947,221.3980195,221.3980195,216.7934299,217.1171901,65033643,37.31343894,37.32768342,36.41841021,36.5347402,57833587,,,,,,,,,,,,,,,,,,,,,
2018-12-27 10:00:00,143.2809738,144.5709325,142.6885483,143.6822943,8518065,217.6388038,219.2665982,216.8833633,218.1514241,20011292,36.46351776,37.09264936,36.34481368,37.06653446,27303953,,,,,,,,,,,,,,,,,,,,,
2018-12-27 11:00:00,142.3636698,143.8160678,141.7521338,143.2809738,13124540,217.3150436,218.493171,216.2808096,217.6208171,29555522,36.00532003,36.60121449,35.95071615,36.46351776,34855033,,,,,,,,,,,,,,,,,,,,,
2018-12-27 12:00:00,142.7841008,143.5389655,141.952794,142.3445593,9903608,218.1334374,219.0957247,216.7754433,217.3060503,17463260,36.21898736,36.34956185,35.9317235,36.00057187,23799575,,,,,,,,,,,,,,,,,,,,,
2018-12-27 13:00:00,142.296783,142.8414323,141.5992498,142.793656,7684201,217.3690036,218.1784041,216.5685965,218.1334374,14037367,36.10740553,36.27121716,35.84150841,36.22136145,18704029,,,,,,,,,,,,,,,,,,,,,
2018-12-27 14:00:00,141.073711,142.4974433,140.7392773,142.2872278,8886807,215.8311427,217.6837705,215.4624158,217.3690036,16887796,35.71093392,36.12165002,35.64683372,36.10028329,15819187,,,,,,,,,,,,,,,,,,,,,
2018-12-27 15:00:00,142.7649903,142.7841008,140.5481723,141.0641558,10435376,217.7017572,217.8006839,214.9048287,215.8311427,23101351,36.18337614,36.18337614,35.62784107,35.70855984,21754380,,,,,,,,,,,,,,,,,,,,,
2018-12-27 16:00:00,146.2431013,146.3577643,142.1247885,142.7745455,23695493,223.0977606,223.1966873,216.8294033,217.7017572,60093278,37.07128262,37.21847568,36.01006819,36.18337614,66997991,,,,,,,,,,,,,,,,,,,,,
2018-12-28 10:00:00,146.9884108,147.418397,145.889557,147.2941788,10140471,224.3478347,224.9324017,223.3136007,224.5906548,19216889,37.20897935,37.43214301,36.84099672,37.38703546,24660185,,,,,,,,,,,,,,,,,,,,,
2018-12-28 11:00:00,145.6793415,147.1030738,144.972253,146.9788555,11438576,222.6301069,224.5726682,221.6408397,224.356828,21459594,36.86711161,37.23509425,36.69142958,37.21372751,28904197,,,,,,,,,,,,,,,,,,,,,
2018-12-28 12:00:00,146.6730875,146.9119688,145.354463,145.6888968,7073388,223.5294408,223.9431344,222.1894333,222.6391003,14900661,37.25171282,37.3181871,36.79826325,36.87423386,21473391,,,,,,,,,,,,,,,,,,,,,
2018-12-28 13:00:00,146.577535,147.189071,146.348209,146.6826428,8681390,223.187694,224.2219279,223.0797739,223.5294408,11627523,37.08552711,37.32768342,37.04279364,37.25883506,16251237,,,,,,,,,,,,,,,,,,,,,
2018-12-28 14:00:00,146.7590848,147.0170765,145.9086675,146.5966455,6823647,223.5474275,223.9341411,222.4682268,223.1966873,12787894,37.04754181,37.13538282,36.85998937,37.08315303,13299986,,,,,,,,,,,,,,,,,,,,,
2018-12-28 15:00:00,148.526806,148.6701348,146.76864,146.76864,10019478,225.7687823,226.0205957,223.5564209,223.5564209,25645684,37.60782504,37.63393994,37.04754181,37.04754181,22008124,,,,,,,,,,,,,,,,,,,,,
2018-12-28 16:00:00,146.1666593,148.6510243,145.698452,148.5363613,20640339,222.8099737,225.9576424,222.0545332,225.7867689,47628102,37.09027527,37.63393994,36.95732671,37.60545096,41753432,,,,,,,,,,,,,,,,,,,,,
2018-12-31 10:00:00,147.3706208,148.0872645,146.997966,147.53306,4812865,224.2848813,224.9773684,224.0420612,224.3838081,11660195,37.49149505,37.83336278,37.38703546,37.63631402,19105477,,,,,,,,,,,,,,,,,,,,,
2018-12-31 11:00:00,146.4437615,147.7050545,146.2431013,147.380176,6878545,223.3855474,224.7525349,223.1427273,224.2938747,13579062,37.28732404,37.56746566,37.15674956,37.49149505,22384202,,,,,,,,,,,,,,,,,,,,,
2018-12-31 12:00:00,146.9024135,146.959745,145.9182228,146.4533168,10029833,223.6823276,223.7542743,222.5671536,223.3855474,13405644,37.50099137,37.55084709,37.25171282,37.28257588,18821165,,,,,,,,,,,,,,,,,,,,,
2018-12-31 13:00:00,147.265513,147.4470628,146.6062008,146.9119688,7034229,224.248908,224.329848,223.268634,223.6913209,11108629,37.59832872,37.73365136,37.44876158,37.50573954,14612556,,,,,,,,,,,,,,,,,,,,,
2018-12-31 14:00:00,146.921524,147.762386,146.8641925,147.2750683,3882443,223.8981677,224.9413951,223.8352144,224.275888,12087167,37.4084022,37.62444361,37.37753914,37.6007028,13301308,,,,,,,,,,,,,,,,,,,,,
2018-12-31 15:00:00,146.7781953,147.1986263,146.2526565,146.921524,5254850,223.6733343,224.275888,222.9268871,223.9071611,17370241,37.35854648,37.46775423,37.23746833,37.41077628,14756237,,,,,,,,,,,,,,,,,,,,,
2018-12-31 16:00:00,147.3992865,147.3992865,146.2048803,146.76864,11823374,224.7615283,224.9413951,223.0887672,223.6643409,42062975,37.44876158,37.49861729,37.14962731,37.35854648,35616528,,,,,,,,,,,,,,,,,,,,,
2019-01-02 10:00:00,145.4882365,145.6506758,144.169612,144.2747198,7615219,222.3063467,222.4952069,221.200166,221.2900994,12221375,36.8433708,36.92408957,36.61783306,36.75078162,19528736,,,,,,,,,,,,,,,,,,,,,
2019-01-02 11:00:00,146.9310793,147.1699605,145.010474,145.469126,10062960,223.8352144,224.0870279,221.7937264,222.2973534,21577307,37.23746833,37.32056118,36.69617775,36.83862264,24184772,,,,,,,,,,,,,,,,,,,,,
2019-01-02 12:00:00,146.8546373,147.91527,146.7399743,146.9310793,8952568,223.826221,225.2471686,223.5744075,223.8172277,22187273,37.28020179,37.6125732,37.20897935,37.24696465,19887460,,,,,,,,,,,,,,,,,,,,,
2019-01-02 13:00:00,148.0012673,148.1254855,146.7399743,146.8641925,5935025,224.9773684,225.1302552,223.6553476,223.8442077,14949720,37.55084709,37.60307688,37.25646098,37.28969812,11825832,,,,,,,,,,,,,,,,,,,,,
2019-01-02 14:00:00,148.7847978,148.8230188,147.991712,147.991712,5308440,225.867709,225.921669,224.9683751,224.9683751,10233425,37.68379565,37.71228463,37.4202726,37.55084709,12355305,,,,,,,,,,,,,,,,,,,,,
2019-01-02 15:00:00,147.9726015,148.794353,147.8961595,148.7847978,4409600,224.6895816,225.8856957,224.5726682,225.8856957,12202102,37.48674689,37.68616973,37.45350974,37.68616973,10561584,,,,,,,,,,,,,,,,,,,,,
2019-01-02 16:00:00,147.991712,148.2019275,147.0170765,147.9726015,11650959,224.9953551,225.2651553,223.6823276,224.6895816,32332897,37.49149505,37.51760994,37.20897935,37.48912097,29921938,,,,,,,,,,,,,,,,,,,,,
2019-01-03 10:00:00,145.2493553,146.4437615,144.9053663,145.813115,8626336,222.3603068,223.5474275,221.9466132,223.3046074,12114602,34.28173686,34.41943359,33.9042579,34.18914768,81042525,,,,,,,,,,,,,,,,,,,,,
2019-01-03 11:00:00,144.2938303,145.2302448,143.32875,145.2302448,14606137,220.6605657,222.3423201,219.473445,222.2883601,27940825,33.994473,34.28173686,33.73094995,34.28173686,70604922,,,,,,,,,,,,,,,,,,,,,
2019-01-03 12:00:00,145.2684658,145.9564438,144.1887225,144.3033855,11099509,222.2344,223.1966873,220.3727789,220.6605657,22560324,34.36008155,34.54288583,33.98497667,33.99684708,51811840,,,,,,,,,,,,,,,,,,,,,
2019-01-03 13:00:00,145.1060265,145.507347,144.4467143,145.278021,5675631,222.1714467,222.4412468,221.2721128,222.2433934,11713802,34.43130399,34.60223786,34.28648502,34.36008155,31867390,,,,,,,,,,,,,,,,,,,,,
2019-01-03 14:00:00,143.71096,145.1060265,143.558076,145.086916,7503479,220.5256656,222.18044,220.1479454,222.1624533,13349751,33.93986912,34.46454114,33.92562464,34.42892991,30516088,,,,,,,,,,,,,,,,,,,,,
2019-01-03 15:00:00,143.5389655,144.7715928,143.3765263,143.7014048,8817508,220.2288854,221.8117131,219.9410986,220.5166723,11866518,33.86152443,34.4954042,33.83066138,33.93749504,28438417,,,,,,,,,,,,,,,,,,,,,
2019-01-03 16:00:00,143.1567555,144.054949,142.8414323,143.5485208,16306118,219.6263317,220.7235191,219.1406914,220.2468721,34141907,33.75706485,34.03008422,33.7119573,33.86152443,72932092,,,,,,,,,,,,,,,,,,,,,
2019-01-04 10:00:00,146.5106483,146.5870903,144.9818083,145.5646785,7716156,224.0330678,224.0780345,222.2883601,222.6660803,14760389,34.51439685,34.52151909,34.13929197,34.30547768,40696088,,,,,,,,,,,,,,,,,,,,,
2019-01-04 11:00:00,148.29748,148.3070353,145.8800018,146.5106483,13191011,225.7597889,226.0475758,223.0707806,224.0420612,29956199,34.94647968,34.95597601,34.46691522,34.51439685,53966332,,,,,,,,,,,,,,,,,,,,,
2019-01-04 12:00:00,148.6988005,148.9663475,148.0968198,148.2879248,10012350,225.9126757,226.5062361,225.0583085,225.7597889,15331878,34.92273887,35.13165804,34.89187581,34.9441056,30678395,,,,,,,,,,,,,,,,,,,,,
2019-01-04 13:00:00,149.329447,149.5301073,148.4408088,148.6892453,7032114,227.009863,227.2796632,225.391062,225.894689,13603980,35.02245029,35.10316906,34.86338683,34.92036478,19733223,,,,,,,,,,,,,,,,,,,,,
2019-01-04 14:00:00,149.4727758,150.017425,149.2434498,149.3390023,9600113,226.7850296,227.6304034,226.4073093,227.0188564,19303517,35.10316906,35.2646066,35.01057988,35.02482437,23500743,,,,,,,,,,,,,,,,,,,,,
2019-01-04 15:00:00,148.9567923,149.82632,148.9376818,149.482331,7535403,226.3263693,227.3426166,226.1824759,226.7760362,14287588,34.93698335,35.21949905,34.93223519,35.10316906,18715288,,,,,,,,,,,,,,,,,,,,,
2019-01-04 16:00:00,149.2816708,149.5014415,148.7752425,148.9567923,15072308,226.982883,227.2077165,226.1554958,226.3173759,34675586,35.19813232,35.20525456,34.9179907,34.93698335,48136161,,,,,,,,,,,,,,,,,,,,,
2019-01-07 10:00:00,149.673436,150.0843118,149.1670078,149.6543255,7091556,227.1087898,227.43255,226.3623426,227.3156366,9518690,34.96547233,35.33345496,34.7636754,35.30259191,29980786,,,,,,,,,,,,,,,,,,,,,
2019-01-07 11:00:00,150.437856,150.59074,149.253005,149.6638808,11660738,228.3588639,228.601684,226.7400629,227.0997964,18200662,35.14827661,35.33345496,34.82777561,34.96072417,33360245,,,,,,,,,,,,,,,,,,,,,
2019-01-07 12:00:00,151.4029363,151.4411573,150.1129775,150.437856,8131976,229.6898781,229.6988714,228.1879904,228.3498705,17763386,34.96309825,35.14352844,34.63784909,35.14352844,42639088,,,,,,,,,,,,,,,,,,,,,
2019-01-07 13:00:00,151.5175993,151.6418175,151.049392,151.4029363,3585067,229.7438381,229.9326982,229.132291,229.6718914,9920371,35.06043559,35.1102913,34.8538905,34.96309825,26125969,,,,,,,,,,,,,,,,,,,,,
